Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100.45
0.0,0.0,100,100,100
75.0,0.0,100,100,100
75.0,0.0,100,100,0.05
108.0,34.0,100,100.0,0.05
108.0,34.0,100,100.0,99.65
120.0,42.0,100,100.0,99.65
120.0,42.0,100,100.0,99.25
377.0,0.0,100,100.0,99.25
377.0,0.0,100,100.0,99.65
609.0,0.0,100,100.0,99.65
609.0,0.0,100,100.0,100.45
811.0,0.0,100,100.0,100.45
811.0,0.0,100,100.0,100.85
986.0,0.0,100,100.0,100.85
986.0,0.0,100,100.0,100.85
1208.0,0.0,100,100.0,100.85
1208.0,0.0,100,100.0,101.25
1492.0,0.0,100,100.0,101.25
1492.0,0.0,100,100.0,102.05
1757.0,0.0,100,100.0,102.05
1757.0,0.0,100,100.0,102.45
1978.0,0.0,100,100.0,102.45
1978.0,0.0,100,100.0,103.25
2186.0,0.0,100,100.0,103.25
2186.0,0.0,100,100.0,103.65
2197.0,7.0,100,100.0,103.65
2197.0,7.0,100,100.0,100.45
2214.0,3.0,100,100.0,100.45
2214.0,3.0,100,100.0,101.25
2236.0,2.0,100,100.0,101.25
2236.0,2.0,100,100.0,101.65
2286.0,1.0,100,100.0,101.65
2286.0,1.0,100,100.0,102.05
2320.0,2.0,100,100.0,102.05
2320.0,2.0,100,100.0,102.85
2390.0,1.0,100,100.0,102.85
2390.0,1.0,100,100.0,103.25
2441.0,2.0,100,100.0,103.25
2441.0,2.0,100,100.0,100.85
2480.0,4.0,100,100.0,100.85
2480.0,4.0,100,100.0,101.25
5228.0,0.0,100,100.0,101.25
5228.0,0.0,100,100.0,101.65
5266.0,4.0,100,100.0,101.65
5266.0,4.0,100,100.0,102.05
5299.0,4.0,100,100.0,102.05
5299.0,4.0,100,100.0,102.85
5337.0,3.0,100,100.0,102.85
5337.0,3.0,100,100.0,103.25
5387.0,2.0,100,100.0,103.25
5387.0,2.0,100,100.0,100.85
5431.0,2.0,100,100.0,100.85
5431.0,2.0,100,100.0,101.25
5483.0,2.0,100,100.0,101.25
5483.0,2.0,100,100.0,101.65
5501.0,10.0,100,100.0,101.65
5501.0,10.0,100,100.0,102.05
5514.0,8.0,100,100.0,102.05
5514.0,8.0,100,100.0,102.45
5529.0,6.0,100,100.0,102.45
5529.0,6.0,100,100.0,102.85
5532.0,28.0,100,25.0,102.85
5532.0,28.0,100,25.0,100.05
5538.0,7.0,100,100.0,100.05
5538.0,7.0,100,100.0,100.45
5555.0,4.0,100,100.0,100.45
5555.0,4.0,100,100.0,100.85
5589.0,1.0,100,100.0,100.85
5589.0,1.0,100,100.0,101.25
5626.0,2.0,100,100.0,101.25
5626.0,2.0,100,100.0,102.05
5651.0,4.0,100,100.0,102.05
5651.0,4.0,100,100.0,102.45
5678.0,5.0,100,100.0,102.45
5678.0,5.0,100,100.0,100.45
5707.0,4.0,100,100.0,100.45
5707.0,4.0,100,100.0,101.25
5741.0,3.0,100,100.0,101.25
5741.0,3.0,100,100.0,101.65
5772.0,3.0,100,100.0,101.65
5772.0,3.0,100,100.0,102.05
5792.0,5.0,100,100.0,102.05
5792.0,5.0,100,100.0,102.45
5819.0,4.0,100,100.0,102.45
5819.0,4.0,100,100.0,102.85
5841.0,5.0,100,100.0,102.85
5841.0,5.0,100,100.0,100.45
5868.0,4.0,100,100.0,100.45
5868.0,4.0,100,100.0,101.25
5891.0,5.0,100,100.0,101.25
5891.0,5.0,100,100.0,101.65
5913.0,5.0,100,100.0,101.65
5913.0,5.0,100,100.0,102.05
5945.0,3.0,100,100.0,102.05
5945.0,3.0,100,100.0,102.45
5957.0,10.0,100,100.0,102.45
5957.0,10.0,100,100.0,102.85
5964.0,18.0,100,100.0,102.85
5964.0,18.0,100,100.0,100.45
5969.0,19.0,100,100.0,100.45
5969.0,19.0,100,100.0,100.45
5978.0,14.0,100,100.0,100.45
