Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-01,2095.0,38.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-02,1682.0,36.0,16.0
jdkf-01,2095.0,38.0,16.0
