Container,CPU Utilisation,Memory Utilisation,Iteration
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-02,4481.0,332.0,15.0
jdk2-2-2-01,3864.0,246.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
jdk2-2-2-02,2276.0,34.0,15.0
jdk2-2-2-01,1907.0,36.0,15.0
