Container,CPU Utilisation,Memory Utilisation,Iteration
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-02,4663.0,181.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
jdk2-2-2-02,1979.0,36.0,2.0
jdk2-2-2-01,1541.0,35.0,2.0
