Container,CPU Utilisation,Memory Utilisation,Iteration
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
jdk1-1-3-01,2546.0,39.0,14.0
