Container,CPU Utilisation,Memory Utilisation,Iteration
jdk2-3-2-01,2868.0,159.0,4.0
jdk2-3-2-01,2868.0,159.0,4.0
jdk2-3-2-01,2868.0,159.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
jdk2-3-2-01,2280.0,103.0,4.0
