Container,CPU Utilisation,Memory Utilisation,Iteration
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
jdk2-3-2-01,3040.0,42.0,16.0
