Container,CPU Utilisation,Memory Utilisation,Iteration
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
jdk2-3-2-01,3282.0,310.0,16.0
jdk2-3-2-02,4868.0,393.0,16.0
