Container,CPU Utilisation,Memory Utilisation,Iteration
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
jdk1-1-3-02,5264.0,454.0,7.0
jdk1-1-3-01,7018.0,585.0,7.0
