Container,CPU Utilisation,Memory Utilisation,Iteration
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,4463.0,339.0,4.0
jdk1-1-3-01,6005.0,419.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
jdk1-1-3-01,2263.0,39.0,4.0
jdk1-1-3-02,1970.0,41.0,4.0
