Container,CPU Utilisation,Memory Utilisation,Iteration
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
jdk05-05-1-01,4895.0,398.0,15.0
jdk05-05-1-02,5032.0,419.0,15.0
