Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-01,1699.0,37.0,15.0
jdkf-02,1679.0,36.0,15.0
jdkf-02,1679.0,36.0,15.0
