Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-01,2001.0,37.0,10.0
jdkf-02,1943.0,37.0,10.0
jdkf-01,2001.0,37.0,10.0
jdkf-02,1943.0,37.0,10.0
jdkf-01,2001.0,37.0,10.0
jdkf-02,1943.0,37.0,10.0
jdkf-01,2001.0,37.0,10.0
jdkf-02,1943.0,37.0,10.0
jdkf-01,2001.0,37.0,10.0
jdkf-02,1943.0,37.0,10.0
jdkf-01,2001.0,37.0,10.0
jdkf-01,2001.0,37.0,10.0
jdkf-02,1943.0,37.0,10.0
jdkf-02,1943.0,37.0,10.0
jdkf-01,2001.0,37.0,10.0
jdkf-02,1943.0,37.0,10.0
jdkf-01,2001.0,37.0,10.0
jdkf-02,1943.0,37.0,10.0
jdkf-01,2001.0,37.0,10.0
jdkf-02,1943.0,37.0,10.0
jdkf-01,2001.0,37.0,10.0
jdkf-02,1943.0,37.0,10.0
jdkf-01,2001.0,37.0,10.0
jdkf-02,1943.0,37.0,10.0
jdkf-01,2001.0,37.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-02,2031.0,38.0,10.0
jdkf-01,2065.0,39.0,10.0
jdkf-01,2065.0,39.0,10.0
