Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-01,4581.0,288.0,3.0
jdkf-02,4375.0,262.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-02,1677.0,37.0,3.0
jdkf-01,1635.0,36.0,3.0
jdkf-02,1677.0,37.0,3.0
