Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
jdkf-02,1674.0,37.0,13.0
jdkf-01,2030.0,38.0,13.0
