Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-02,5636.0,209.0,8.0
jdkf-01,6180.0,217.0,8.0
jdkf-02,5636.0,209.0,8.0
jdkf-01,6180.0,217.0,8.0
jdkf-02,5636.0,209.0,8.0
jdkf-01,6180.0,217.0,8.0
jdkf-02,5636.0,209.0,8.0
jdkf-01,6180.0,217.0,8.0
jdkf-02,5636.0,209.0,8.0
jdkf-01,6180.0,217.0,8.0
jdkf-02,5636.0,209.0,8.0
jdkf-01,6180.0,217.0,8.0
jdkf-02,5636.0,209.0,8.0
jdkf-01,6180.0,217.0,8.0
jdkf-02,5636.0,209.0,8.0
jdkf-01,6180.0,217.0,8.0
jdkf-02,5636.0,209.0,8.0
jdkf-01,6180.0,217.0,8.0
jdkf-02,5636.0,209.0,8.0
jdkf-01,6180.0,217.0,8.0
jdkf-02,5636.0,209.0,8.0
jdkf-01,6180.0,217.0,8.0
jdkf-02,5636.0,209.0,8.0
jdkf-01,6180.0,217.0,8.0
jdkf-01,6180.0,217.0,8.0
jdkf-02,5636.0,209.0,8.0
jdkf-02,5636.0,209.0,8.0
jdkf-01,6180.0,217.0,8.0
jdkf-02,5636.0,209.0,8.0
jdkf-01,6180.0,217.0,8.0
jdkf-02,5636.0,209.0,8.0
jdkf-01,6180.0,217.0,8.0
jdkf-02,5636.0,209.0,8.0
jdkf-01,6180.0,217.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-01,1640.0,36.0,8.0
jdkf-02,2095.0,38.0,8.0
jdkf-02,2095.0,38.0,8.0
