Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,2036.0,40.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
jdkf-01,1811.0,259.0,8.0
