Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2386.0,195.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
jdkf-01,2187.0,39.0,2.0
