Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2181.0,46.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
jdkf-01,2333.0,118.0,7.0
