Container,CPU Utilisation,Memory Utilisation,Iteration
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
jdk2-3-2-01,2581.0,40.0,14.0
