Container,CPU Utilisation,Memory Utilisation,Iteration
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2185.0,3963.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
jdk05-05-1-01,2660.0,131.0,2.0
