Container,CPU Utilisation,Memory Utilisation,Iteration
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,1822.0,147.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
jdk2-2-2-01,2367.0,49.0,12.0
