Container,CPU Utilisation,Memory Utilisation,Iteration
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
jdk2-3-2-02,4755.0,348.0,4.0
jdk2-3-2-01,5511.0,563.0,4.0
