Container,CPU Utilisation,Memory Utilisation,Iteration
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
jdk2-3-2-01,5370.0,391.0,10.0
jdk2-3-2-02,3987.0,472.0,10.0
