Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,7235.0,205.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2815.0,38.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
jdkf-01,2762.0,166.0,11.0
