Container,CPU Utilisation,Memory Utilisation,Iteration
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
jdk2-2-2-02,1963.0,39.0,14.0
jdk2-2-2-01,1622.0,38.0,14.0
