Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
706.0,64.0,100,100.0,100
721.0,23.0,100,100.0,100
729.0,33.0,100,25.0,100
733.0,0.0,100,100.0,100
737.0,0.0,100,100.0,100
744.0,25.0,100,25.0,100
750.0,31.0,100,100.0,100
753.0,32.0,100,100.0,100
756.0,0.0,100,100.0,100
762.0,31.0,100,25.0,100
765.0,0.0,100,100.0,100
768.0,45.0,100,25.0,100
774.0,30.0,100,100.0,100
780.0,29.0,100,100.0,100
782.0,0.0,100,100.0,100
786.0,0.0,100,100.0,100
793.0,31.0,100,100.0,100
795.0,37.0,100,100.0,100
798.0,70.0,100,25.0,100
805.0,23.0,100,100.0,100
808.0,47.0,100,100.0,100
811.0,50.0,100,25.0,100
817.0,23.0,100,100.0,100
823.0,31.0,100,100.0,100
826.0,0.0,100,100.0,100
829.0,51.0,100,25.0,100
835.0,34.0,100,100.0,100
838.0,0.0,100,100.0,100
841.0,0.0,100,100.0,100
847.0,31.0,100,100.0,100
853.0,28.0,100,100.0,100
856.0,0.0,100,100.0,100
860.0,99.0,100,100.0,100
866.0,31.0,100,100.0,100
869.0,0.0,100,100.0,100
873.0,0.0,100,100.0,100
880.0,30.0,100,100.0,100
886.0,0.0,100,100.0,100
889.0,38.0,100,25.0,100
892.0,0.0,100,100.0,100
897.0,0.0,100,100.0,100
900.0,0.0,100,100.0,100
904.0,81.0,100,100.0,100
908.0,33.0,100,100.0,100
1472.0,38.0,100,25.0,100
2587.0,48.0,100,100.0,100
2677.0,220.0,100,25.0,100
2791.0,47.0,100,100.0,100
2906.0,159.0,100,100.0,100
2934.0,142.0,100,100.0,100
2954.0,0.0,100,100.0,100
3032.0,44.0,100,100.0,100
3116.0,41.0,100,100.0,100
3168.0,32.0,100,100.0,100
3203.0,40.0,100,25.0,100
3286.0,107.0,100,100.0,100
3350.0,127.0,100,100.0,100
3429.0,67.0,100,25.0,100
3489.0,81.0,100,25.0,100
3562.0,135.0,100,100.0,100
3615.0,140.0,100,100.0,100
3673.0,62.0,100,100.0,100
3757.0,78.0,100,25.0,100
3880.0,39.0,100,25.0,100
3942.0,76.0,100,25.0,100
4038.0,71.0,100,25.0,100
4129.0,0.0,100,100.0,100
4201.0,85.0,100,25.0,100
4250.0,86.0,100,25.0,100
4326.0,91.0,100,25.0,100
4423.0,58.0,100,25.0,100
4504.0,81.0,100,100.0,100
4580.0,79.0,100,25.0,100
4672.0,91.0,100,25.0,100
4745.0,101.0,100,25.0,100
