Container,CPU Utilisation,Memory Utilisation,Iteration
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2471.0,39.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
jdk2-3-2-01,2434.0,38.0,16.0
