Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-02,8189.0,519.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-01,2077.0,56.0,8.0
jdkf-02,1732.0,56.0,8.0
