Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
jdkf-01,1658.0,65.0,16.0
jdkf-02,2029.0,70.0,16.0
