Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-01,2089.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
jdkf-02,1616.0,62.0,10.0
