Container,CPU Utilisation,Memory Utilisation,Iteration
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
jdk2-3-2-02,2267.0,39.0,16.0
jdk2-3-2-01,1934.0,37.0,16.0
