Container,CPU Utilisation,Memory Utilisation,Iteration
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2948.0,60.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
jdk05-05-1-01,2225.0,192.0,15.0
