Container,CPU Utilisation,Memory Utilisation,Iteration
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2225.0,192.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
jdk05-05-1-01,2594.0,66.0,16.0
