Container,CPU Utilisation,Memory Utilisation,Iteration
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
jdk05-05-1-01,2572.0,67.0,12.0
